voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,temperature_mean,temperature_std,temperature_min,temperature_max,capacity,duration,battery_id,cycle_index,soh,rul_cycles
3.0735171627901745,0.4166271556248679,1.9991200294367053,4.191989330112193,-1.9916164333598745,0.2048304930277152,-2.016194986579563,0.0005143921546676,12.456556362135045,3.6559082170817794,5.991686497438792,19.66943680638515,1.0150379662805102,2327.1570000000065,B0053,86,0.8795268132542172,50
3.0586262243104274,0.4292718666009359,1.9919158008530224,4.192193889063254,-1.9915769869135744,0.2047673316813834,-2.016217922284512,-0.0008923751552711,12.493233578273262,3.890106774903391,5.005649306807032,21.138845685984403,0.9904614739486176,2335.0,B0053,88,0.8582313694386086,48
3.0655406838342585,0.4178415324973847,1.94559141180858,4.176984220978375,-1.9913283590219129,0.2054000114027028,-2.015859431138657,0.0002985192303386,12.497083720348076,3.5889675059045043,6.107617724558953,19.288047919779903,1.0145765174582757,2329.375,B0053,92,0.8791269694793217,44
3.0545790418645686,0.4329575022601096,1.974560984027517,4.191893131054369,-1.991453914785753,0.2052135197360848,-2.019579743107578,-0.0010481129479596,12.499664099435382,3.947454050964146,4.640287420859574,21.3268013324968,0.9811308944080388,2333.875,B0053,94,0.8501464552169149,42
3.050692756091621,0.4555760762030003,1.945088917895143,4.191053526742021,-1.991333341091594,0.2063743924046625,-2.016238639458721,-0.000143612777545,12.233147481743185,3.539028106343443,6.703945330872971,20.84260661100648,1.0041687429386437,2317.453,B0053,96,0.8701086696123089,40
3.0706836502741286,0.4197126146609342,1.9541644750198832,4.191344296215671,-1.99097599738962,0.2076355897486458,-2.0172163751638545,0.0034891455382591,12.380002749755878,3.5174357615548404,6.278938371508271,18.56010936417985,1.007820487960787,2295.109,B0053,98,0.8732728937781419,38
3.051595420919736,0.4330541261129851,1.935548354335742,4.1920711169862885,-1.9908720980814456,0.2086342364458206,-2.016287937204292,-0.0004130883441005,12.616251645969692,3.953357238270081,5.426196267928294,21.59240098021019,0.982454133084564,2326.657,B0053,100,0.8512930368572093,36
3.072187965091245,0.3797365210751917,1.981406351768184,4.132408076306833,-1.9918802848881905,0.2001592210661668,-2.0155258990014104,-0.0003234771223779,12.829588969895449,3.8907536398739766,5.4465816574183386,20.679962323191948,1.1096775355538029,2479.297,B0053,104,0.9615316658172273,32
3.094404341842919,0.3937350055132331,1.9931418060709156,4.175775307137671,-1.9920173318720955,0.2011587602397214,-2.015457752881536,0.00047400875962,12.589854217504929,3.511506017332382,6.1046272872518585,18.9874805225948,1.1136801589914762,2463.578,B0053,108,0.9649999248910169,28
3.070776135685358,0.4265774800577266,1.947894370100842,4.19084164853627,-1.9921854505345815,0.201816730456818,-2.0161593144943324,0.0007358271196004,12.499581621225964,4.105416825997478,5.236010150862445,21.621996984314368,1.0385009100572404,2458.812,B0053,110,0.8998573711791878,26
3.093317588803282,0.4040249487525839,1.9856387948209864,4.19061444729718,-1.991561493780433,0.2041546675298323,-2.0159544884457428,-0.000166373267636,12.550448845753785,3.523566064916208,6.159663782524879,18.973652680872625,1.0768815902180078,2400.672,B0053,112,0.9331140950000979,24
3.0749380759068083,0.4292139003308446,1.949232767477218,4.191036582578031,-1.9913636586660952,0.204708312137285,-2.015999719716144,-0.0011993209666156,12.432369953422183,3.688658956820936,6.664645815607591,20.978900321002104,1.0721705505837382,2396.407,B0053,114,0.9290319957936743,22
3.0677280268889118,0.4283013848251742,1.971670057823583,4.190677216614621,-1.991302617182915,0.2052300351687828,-2.016625929850398,-0.0011465796503559,12.51661002939304,4.089973011693193,4.819866959645669,21.79016577987201,1.0124588999851116,2392.375,B0053,116,0.8772920614170269,20
3.063843811858756,0.4286611326612803,1.9947630114629613,4.174970264553197,-1.990880837032101,0.2064309537063644,-2.015107043691624,0.0001656697838019,12.386978430486096,3.941063252118468,5.579247052636922,21.259687238039497,1.0279944857549583,2373.687,B0053,120,0.8907535916238829,16
3.069633671738992,0.4199389263176685,1.93495405419616,4.191223425605613,-1.99127383323294,0.2058932919807435,-2.01589697281402,-0.0002129207747509,12.86442209459833,4.0562120599077325,5.440421040819881,22.11367611975276,1.0304147279049998,2385.922,B0053,122,0.8928507228999963,14
3.0774703956362286,0.4269088357417253,1.9626921591466933,4.1907916530158085,-1.99085556520326,0.2078755301693919,-2.015193789051477,-0.0019060860682032,12.452887134609783,3.509872389378997,6.572423757587878,20.51266351352416,1.0556163273995052,2345.0,B0053,124,0.9146878198644915,12
3.065650898720959,0.4227891941535756,1.965011869626919,4.191391388470691,-1.9910466332112344,0.2074601428679696,-2.015263550837058,-0.0001999016038291,12.717167506079072,4.079011612762807,4.487249730728364,21.838243278861643,1.0011115418162628,2363.047000000006,B0053,126,0.8674596156360346,10
3.087680483774557,0.4081654204106552,1.998288646492444,4.1908069648629,-1.990491302640596,0.2096917592612199,-2.0167120885262446,5.900360699598403e-05,12.479976931874727,3.4634545418846816,6.396599642741529,19.19841243068418,1.0466839215498662,2316.687,B0053,128,0.9069479217398778,8
3.080080108538352,0.410392627499761,1.987337089818558,4.176075101120923,-1.9901940926688608,0.2103109733344362,-2.015138320039454,-0.0001893862638354,12.53086381740867,3.4851987175506847,6.475850983046928,19.94793881732045,1.047181656018543,2322.0,B0053,132,0.9073792068992755,4
3.0638130274525714,0.4228184094074482,1.9333820178355812,4.1919833117809935,-1.9906079852392544,0.208556909730849,-2.017603787583275,-0.0006837028578907,12.900294389057349,4.090487218539545,5.219841286029437,22.11167709201849,1.0102740078425778,2357.687,B0053,134,0.8753988600912984,2
4.060790325607858,0.1834531088409898,3.8013484699433535,4.190597056442859,-0.6718360254347512,0.9475565353223828,-2.011883291667193,-0.0015391791119224,6.164758961234487,0.3104728483606927,5.839075704114906,6.582625875555882,0.0,23.0,B0053,136,0.0,0
3.224017445984581,0.3815469150642992,2.1808531235872497,3.849482783980402,-1.1710330967045814,0.9906765187929834,-2.014141944601924,0.0016573031097997,12.46348139823978,3.633030982368913,6.150630538748289,19.2224107892251,0.7399351039859233,2660.313,B0054,0,0.6342967679592851,0
3.250620648698839,0.3386591963925303,2.1857283549042807,4.150169673638684,-1.6489958041029575,0.7729412168039773,-2.01461726969032,0.0013584955382444,13.22908734445715,3.075625460619675,5.108163550070373,19.13350840101625,1.1665440238116096,2826.0,B0054,4,1.0,0
3.3125509639490387,0.3485873827703343,2.191704472328808,4.18097797086454,-1.5571513787964162,0.8407035308367392,-2.0143625410829222,0.0002387365647997,12.767949622305691,2.8776041653916584,6.216746939670361,19.246439328077983,1.1052521456138635,2818.578,B0054,6,0.9474585811194003,0
3.014547209987882,0.4694823002957788,2.194436684364802,4.183817862511293,-1.997470366256859,0.1681126525132696,-2.0147009133139475,-0.0009827143677666,14.48548355867213,4.893114675470845,5.191019676552512,25.274344894624623,1.0960302257185877,2713.812,B0054,8,0.9395532473239865,0
3.362083204238267,0.3305518681697366,2.1744802077788186,4.179551945393369,-1.4975619564128648,0.876888573842336,-2.0151107748835604,0.0007464054229605,12.210694836100142,2.6133006353454324,6.0970206115609225,17.912726519981458,1.0754450685609742,2786.578,B0054,10,0.9219069718835169,0
3.01935322902276,0.4847331663805104,2.1991956579298835,4.186221002348923,-1.997023789472444,0.1704692825235191,-2.0153415190841444,-0.0016264277226859,14.382852820878863,4.976387670080271,5.390283064555845,25.399130245059563,1.0655493528023796,2667.89,B0054,12,0.9134240380579584,0
3.294907679053512,0.3509563465277558,2.195382286735059,4.162967318861197,-1.6640786232847224,0.7599142768398927,-2.0145865502939007,0.0020975301953515,12.646539321462496,3.3401957273286684,4.660863557714339,19.95849572800336,1.0568368579972396,2530.172,B0054,16,0.9059554002463545,0
3.099558518903638,0.4440840946235038,2.186961493066742,4.186119302404479,-1.9715817292939632,0.2807112665773231,-2.0144164466227608,0.0009125387621697,13.501798463127008,4.396026752954323,5.262700511098681,22.3455512044548,1.0449064445364842,2446.062,B0054,18,0.8957282564633247,0
3.344320754921095,0.3559897836498495,2.1792899341144296,4.183685207894235,-1.5296202376253885,0.8581608198475545,-2.014507087829109,0.0003949234865627,12.310686417130766,2.8990591827042134,5.527548494059786,18.346440665576743,1.0458363976936966,2713.25,B0054,20,0.8965254429717034,0
3.3393968492515325,0.3723661308858224,2.1960491387884744,4.186682919177322,-1.5281296055710467,0.8590258160046891,-2.015019913901801,0.0016014352924118,12.449589157423157,3.282031827377799,6.059669560082017,19.776786565302107,1.018187920878015,2676.578,B0054,22,0.8728242570315946,0
3.1066787302612444,0.4486783147290371,2.1942476804372792,4.187137846103755,-1.9701082949463853,0.2858247014795942,-2.014966759457277,-0.0016221042848951,13.39260571620204,4.326673589591767,5.452031534117803,22.520284175103843,1.0226409233672231,2394.734,B0054,24,0.87664151758783,0
3.3713317734388912,0.3338724769382628,2.1907481286563577,4.170757473231068,-1.5000378935218983,0.8753287821054756,-2.014728010762573,0.0006027268621741,12.045245019281868,2.6405766446047463,5.969757341249526,17.54568061289479,1.03890961861509,2673.0,B0054,28,0.890587579558736,0
3.1171442968796907,0.4599686022254519,2.185877354823723,4.18733783943504,-1.8653555811837863,0.5220141978302597,-2.014368961045537,-0.0002219994334112,14.027143186292392,4.870547835748247,5.015066312968263,22.730114882559054,1.0173250354350074,2619.578,B0054,30,0.8720845631791602,0
3.3723181530355464,0.3355452594878319,2.18549830376202,4.183271363053432,-1.5115018139952767,0.8690718502772081,-2.014355748891674,0.0018169291845525,11.98698791631262,2.639076441558451,6.037899412491442,17.24230903543893,1.033183911994548,2640.016,B0054,32,0.8856793150580672,0
3.3752367769573675,0.3452092682304832,2.169486415611112,4.187176348907268,-1.497824274090196,0.8768093667317244,-2.0146806054764226,0.0027737036013969,11.961246010798938,2.694439849772501,6.267140578035413,17.67282228813571,1.0095232119739597,2621.187,B0054,34,0.8653965828699767,0
3.0680241783485127,0.4831202869627064,2.1991609285274296,4.187497017349983,-1.9179494962272428,0.4240106641349769,-2.0150473398447923,-1.7629063355837714e-05,14.303923037098802,5.439757230736072,6.396319300611759,24.83365687277193,0.9862483259626476,2616.453,B0054,36,0.8454445831715316,0
3.080029423131606,0.4642371793654741,2.16946894247905,4.167864162415893,-1.9314917930639428,0.3930623513852889,-2.014525320811098,-0.0005324313139626,14.014570142346548,5.159532126935495,4.558886140748058,23.814869897999767,1.0080048320000436,2565.109,B0054,40,0.8640949774929633,0
3.0995001166042586,0.4658395741924501,2.189366386338004,4.182759232638332,-1.92048742497431,0.4184753694374373,-2.0146338064826703,-0.0006604754560847,13.82742179742786,4.943148780815533,5.113078726408071,23.28615802177016,1.0153387761254196,2532.531,B0054,42,0.8703818762088924,0
3.135117188240346,0.4662350174333838,2.1938108499397133,4.183401065560466,-1.849612166299431,0.5472514394967809,-2.0145545734774464,0.0013945089029192,13.793181239419976,4.697349852361344,5.459348970463833,22.857688282463823,1.0106786853355956,2556.593,B0054,44,0.8663870927333426,0
3.361825569933971,0.3436137684863983,2.195354018162212,4.174098618023754,-1.525824007413269,0.860474900024956,-2.015071938818325,0.0007660352901161,12.006556818172502,2.7281748729948103,6.016757746012392,17.0744400013979,1.010409656585336,2577.891,B0054,46,0.8661564724183196,0
3.069748420550782,0.4799992711735956,2.1757051329882087,4.187244537540539,-1.9223708469458909,0.4145331496285315,-2.015121108029787,-0.0006062256347945,14.223331420666248,5.495816846054426,6.042658985360008,25.034160636506623,0.9801433323963482,2572.36,B0054,48,0.8402111813952732,0
3.0996476610968013,0.4521735090161669,2.1816843710356264,4.149611746563943,-1.9101165488009808,0.4397270126931448,-2.013901151718406,0.0011408804125617,13.816713741617784,4.696040253577503,5.709210511913059,23.82931377080337,1.1016641723624383,2697.75,B0054,52,0.9443828521471651,0
3.3276361450033405,0.3594805420500921,2.1869057073992466,4.167185143906847,-1.6020144332363573,0.8095613802014833,-2.016096569932816,0.000910841329896,12.297445133045809,2.963012301345992,5.941327162782235,18.148295901779747,1.0826512239001271,2683.406,B0054,56,0.9280843258384985,0
3.090887653178106,0.4815909637859592,2.1798631989492883,4.186239596060815,-1.9236868575194104,0.4115359721514842,-2.01701234819005,-0.0002249646438239,13.917709213674303,4.9194830738119055,5.668984753416842,24.24050410772348,1.0575008387868343,2646.156,B0054,58,0.9065245864716845,0
3.1255606087732573,0.4657110417283071,2.1957368370641035,4.183562459488766,-1.8803961080701523,0.4965538703959045,-2.01436163651519,0.0001856418346329,13.738247646589585,4.7284837622334095,5.469812211001457,22.93935470684112,1.0385517331615322,2593.531,B0054,60,0.8902807883479008,0
3.0910099520509644,0.4727173191119414,2.197272162359153,4.183469543197807,-1.905113543140002,0.4504691273844934,-2.014438424073582,-0.0007398599616689,14.02103674221244,5.458086273059849,4.207201525065222,24.77112444800467,1.0073294901291132,2604.125,B0054,62,0.8635160521741195,0
3.371121145966289,0.3418740107749257,2.186991625035034,4.182803471091083,-1.5218810456368534,0.8628924610399091,-2.014431202432039,0.0003704464091711,11.909908874752375,2.665977862233,6.28640211010205,17.39258920543283,1.0160400308540347,2588.594,B0054,64,0.8709830148837311,0
3.3382772643772527,0.3653698172035695,2.1839945875783817,4.177543051799468,-1.5596078514903515,0.8390734999254026,-2.013986354296884,0.0015834763482331,12.313622257322168,2.9515433339086465,6.134279357915084,18.305747733025576,1.0158319636440951,2579.203,B0054,68,0.8708046528110681,0
3.275227014636782,0.4125067531409211,2.1974155139704856,4.18745666665725,-1.6471246950174097,0.7744557953079095,-2.014668185258512,0.0004232581665302,12.835536006037293,3.4952332326415325,5.986542220048711,19.849601783840107,1.0015383803216271,2555.453,B0054,70,0.8585517219051564,0
3.08264025202744,0.4659479263712653,2.1944796571193828,4.187380122640154,-1.9257089452541611,0.406527456090443,-2.014862616769552,0.0003482658056583,14.025334270032486,5.17251943509124,5.1610554839040566,23.697887384213885,0.981248861591824,2525.609,B0054,72,0.841158877472669,0
3.3354691487943056,0.3686255233088721,2.19582689132158,4.183314724424282,-1.5632544144584155,0.8367176886118618,-2.014853256042905,0.0023648637536195,12.206393799822909,3.03727063603368,6.207886752135766,17.639370990163055,0.9987416030110134,2536.172,B0054,74,0.8561542321803576,0
3.06956232360524,0.481929550033192,2.180729125655269,4.187279483525102,-1.9167231691178084,0.4263813500637354,-2.0149047097695103,0.0005164594761546,14.157912343382948,5.556497702168125,5.270843180696913,24.85575941323945,0.9584014230949642,2536.204,B0054,76,0.8215732998772284,0
3.1084291827280213,0.4629538934214686,2.198606902338691,4.168586129733135,-1.8791583665297853,0.4981996466458128,-2.014435259110157,0.0007119884144027,13.877029644763786,4.858738852821246,5.722103182419851,22.63357359621721,0.9800846133894624,2488.86,B0054,80,0.8401608455265128,0
3.3581509225423294,0.3625081221853973,2.178492152794792,4.183747098480424,-1.5204721015245712,0.8635903174675006,-2.014355978821028,-0.000365451002142,12.000734280236426,2.9808082832257363,6.476137773602135,18.24210090664387,0.9720372198962766,2518.547,B0054,82,0.8332623544889508,0
3.1056894645085027,0.4730399960932118,2.1931605321338634,4.187523274109238,-1.8782588716032265,0.5001069908874506,-2.0147034101308976,-0.0012134460256682,13.96142223075666,4.86447744545722,5.800936573345654,23.459587106388877,0.9693202807518412,2485.766,B0054,84,0.8309333046725899,0
3.076065545012625,0.4870726622438803,2.1971158447610275,4.184269535257578,-1.89639216401358,0.4671066628275037,-2.0139210824745613,0.0002514877075194,14.14108020855593,5.571168046818542,5.20293193928935,24.87318926454243,0.9479786388506264,2506.718,B0054,86,0.812638545567415,0
3.121042954980713,0.4724685014041262,2.192446180613871,4.183868392040906,-1.8576897659318123,0.5343800532956422,-2.014478855847645,-0.0004040900896858,13.85707768210836,4.743810440127282,5.761431625069411,22.57895105031832,0.9638519569071228,2459.297,B0054,88,0.8262456771736714,0
3.330025768269621,0.3740938937190051,2.1750045839249057,4.169539487587025,-1.5518869076190895,0.8439202315204394,-2.0139737933023243,0.0011348713724745,12.299989669041157,3.0181655523825075,6.232059973571748,18.155876160419844,0.9682336695484696,2488.734,B0054,92,0.8300018257217817,0
3.067009596769174,0.4799350043744763,2.1906356157422464,4.18749739820457,-1.9124622855947,0.4352780785948879,-2.014431483451508,-0.0001950074727625,14.212120623239777,5.565387412166769,4.305592971843159,24.745737558953422,0.9407020864603765,2491.375,B0054,94,0.8064008449391317,0
3.224323331222822,0.4427289044730542,2.1969226044699126,4.183674115350642,-1.7011264817066785,0.7264478959343267,-2.018377681782796,0.0009356891792545,13.232401754114171,3.941572056302791,6.057179250867235,20.864500972462256,0.9618442077038964,2467.328,B0054,96,0.824524568358021,0
3.348287536831091,0.3775713800692734,2.188259141429684,4.185924206625423,-1.5163049342863169,0.8661280908921731,-2.0139931249992817,0.0019142818319308,12.098481296366476,3.1106080718070763,6.468117226524763,18.59367691804772,0.9332340144199704,2466.125,B0054,98,0.7999989673520308,0
3.0573024563037245,0.4756110912789933,2.1682818867328626,4.187821519147336,-1.9284095076756849,0.399912396098132,-2.014238765879417,-0.0004385698076437,14.31610663580659,5.428737662096574,5.303774553024726,24.597212846034733,0.9313454737145216,2459.312999999994,B0054,100,0.7983800479911667,0
3.076951013118892,0.4596033211251679,2.187733999755357,4.145501189988608,-1.8954338677218168,0.4681791844133181,-2.014308805131467,0.0012042722615816,14.083550544682671,5.046650524372285,6.241830602241886,24.13178710047615,0.9976429099116704,2559.125,B0054,104,0.8552123962299636,0
3.085795975435223,0.4558539291711377,2.158914847324055,4.168037433999008,-1.9122439737900216,0.43523263772644,-2.0138438441231696,-0.000510711136426,14.07160712441505,5.124965838822448,5.210845802643093,23.612194914633054,0.9833315262972036,2534.156,B0054,108,0.8429442063268469,0
3.3302769619097354,0.3742391586545112,2.1913469960772693,4.182894970276525,-1.5658732171156964,0.8349326563214217,-2.0139333922350606,0.0019869431863795,12.23792511997238,3.062869790066993,6.279878251621095,18.35582339692624,0.9904370062777442,2521.985,B0054,110,0.8490352580450015,0
3.071754770434524,0.4718143445178132,2.1887585386046826,4.187269403966888,-1.9198544645109008,0.4197132605588708,-2.014466237816939,0.0002250002693812,14.182674582038874,5.485977150726865,4.477295308936727,24.73342335069987,0.9499871340436294,2503.172,B0054,112,0.8143602938700983,0
3.0794678744671966,0.4703825039106541,2.198239401427243,4.183666770470569,-1.90911637601604,0.4418943286807832,-2.0139589410587826,0.0008260621950833,14.103323081309012,5.275871795570882,5.442342429736949,24.172566338551658,0.9526027840900876,2474.344,B0054,114,0.8166025153320126,0
3.0669938746662084,0.4248186995142359,2.1796805503092664,4.071079307477162,-1.8522071985944888,0.5421581299436855,-2.0140304829398645,0.0018807534469409,14.073408640034843,5.151458657897365,5.47822256069228,23.99040081449467,0.8850175175465715,2349.64,B0054,116,0.7586661964585204,0
3.092460830981556,0.4489764628038364,2.1687268442761383,4.166737300664872,-1.9078833192347389,0.4442320633997166,-2.014601101608025,0.00010055846998,14.08105667252456,5.060677610299959,5.408422142688242,23.497913584081875,0.9937402750241768,2560.688,B0054,120,0.8518669289284022,0
3.109872659544261,0.4567063650550568,2.191725388766709,4.182736373587939,-1.888627594224352,0.4814008468979406,-2.0140748044967807,-0.0001340855903797,13.882912785076057,4.85652600286646,5.991148211664694,22.413638355604547,0.995507330519279,2522.375,B0054,122,0.8533817071613989,0
3.0916929425969144,0.462710674002482,2.16190489413124,4.183619389994964,-1.913221621791072,0.4332045173216257,-2.014119788854084,-0.0009088109033558,13.976909425974554,5.015926019584127,5.732819885900644,23.276288269463745,0.975407870968116,2488.719,B0054,124,0.8361517877233915,0
3.092077800709679,0.4650889787041812,2.1867699716569766,4.18340061507743,-1.903346510749379,0.4534678795472114,-2.0142173050860928,-0.0007885955181956,14.001484389915577,5.028970361742991,5.802609023266695,23.166415774259068,0.965960558373922,2474.844,B0054,126,0.8280532398749139,0
3.0868228519569625,0.4660845858344752,2.198752976514828,4.183750141327261,-1.9027928791898276,0.4543467857601098,-2.015149324108691,1.1367125201972806e-05,14.09360506240207,5.171090270640353,5.707079898235714,23.915519230311656,0.9573702621688754,2473.875,B0054,128,0.8206893547323898,0
3.072604933827402,0.4741459661854555,2.166553275090901,4.16720818599326,-1.8852058718255225,0.4873920610599945,-2.0142477748570418,-0.0001943477884958,14.300275862318223,5.502036071739478,4.93538168742523,24.7714915843067,0.9294756591964932,2495.5,B0054,132,0.7967771813355913,0
3.076772656394079,0.4860560260720249,2.197414602671961,4.183066668693598,-1.8841642253203457,0.4896972427554574,-2.01446153517772,0.0013874457314458,14.124062472619883,5.545839071997699,4.50850198558012,24.68396453173386,0.9323553879823946,2481.078,B0054,134,0.7992457798000471,0
3.291182919728884,0.4002402595850726,2.1984537160355733,4.182465009412686,-1.606120204894072,0.8065630050437527,-2.0143094298980317,0.0018773137499837,12.64526098166937,3.3904547047243008,6.318974814008205,19.020363167421827,0.954568378404969,2460.125,B0054,136,0.8182874875874607,0
3.0675140530182183,0.4700539863741289,2.1699490089903373,4.186729661376772,-1.9185686957922583,0.422261192536753,-2.016093932087486,0.0006865116494746,14.223331638985794,5.315208930702878,5.717180727157979,24.13873479197664,0.9330242104372936,2440.547,B0054,138,0.7998191164605133,0
3.0671371599201427,0.4903666885506074,2.176887912375456,4.183427098166605,-1.8904802137424437,0.4782064872230827,-2.014278751068411,0.0016624872979337,14.139185148296136,5.574731312903319,4.5571193663113245,24.81564122138252,0.923294184000959,2449.922,B0054,140,0.7914782169850333,0
3.078813614886158,0.4637428478184985,2.1883883016985664,4.166698332057613,-1.8976415345909168,0.4642645516942276,-2.015356074543067,-0.0004749170899645,14.087390371698556,5.0679691473239545,5.95152652801808,23.24485824164149,0.9257799164262976,2408.781,B0054,144,0.7936090687785359,0
3.066888936059056,0.4881657891077164,2.170115376243027,4.184004022833215,-1.8894343368968851,0.4800403901992128,-2.0143329905022145,-0.0011675266871354,14.202958247128624,5.541834720381487,4.512821345911608,24.86373425921068,0.9162765793280084,2442.547,B0054,146,0.7854624948779318,0
3.2822748078833337,0.406053930037044,2.1966197167856167,4.182970368325371,-1.6116712184183055,0.8022592064884524,-2.0139655039502675,0.0012409509425369,12.672879944135303,3.485624000140772,6.386136733118297,19.187532398616906,0.9387011679112468,2420.671,B0054,148,0.8046855915853904,0
3.06323475400009,0.4718142533950791,2.1844861596911245,4.186946857158577,-1.915975846751273,0.427983156563174,-2.0144164428749267,-6.733606290536308e-05,14.267116889972154,5.395643006669626,5.7601794341551535,24.608575630578702,0.9158990586877171,2409.906,B0054,150,0.7851388717376258,0
3.3294345220814243,0.3841743553084177,2.1969048206503072,4.182782183216822,-1.5310760587444987,0.8571188852688129,-2.0139993110110943,0.0002426345928423,12.173995572424568,3.358015905624632,5.299966599875553,18.813867999485478,0.9202608990433788,2416.672,B0054,152,0.7888779851072263,0
3.059197039764698,0.462904931901908,2.189593119391126,4.175798948316686,-1.9239678603051145,0.4097762049603954,-2.014122151363509,-0.0006567111899304,14.240824503948057,5.287862501805799,5.848905637040475,23.94925053538712,0.9111253917360888,2395.75,B0054,156,0.7810467270313928,0
3.0606951230963726,0.4882595020990805,2.1801159908061365,4.183432164471636,-1.895444573581731,0.4689055311605991,-2.0146239260917764,0.001102414340065,14.275292993104369,5.519801542360202,4.531652125286138,24.82147170162433,0.8980507043695345,2410.688,B0054,158,0.7698386739278043,0
3.3096645129465334,0.3910091017942073,2.1883204645817864,4.182464884390648,-1.5627949305443112,0.8370560484716688,-2.0143268562937324,0.0024805710291703,12.319879487331049,3.4075134228851205,6.38067529782157,18.57811741414672,0.9278864624016372,2402.125,B0054,160,0.7954148694447264,0
3.068838395977353,0.4678032510174497,2.176027126654838,4.187190771734197,-1.9221081343667143,0.4147635698400738,-2.015447318773766,0.0015452491424955,14.017340985088923,5.013896794136877,6.022446604287029,22.523812738647745,0.9118415396987224,2355.265,B0054,162,0.7816606326774854,0
3.0642577232510537,0.4784424353292335,2.192431157609426,4.184124653963867,-1.8937037642157024,0.4719847580195421,-2.016007641646079,0.0034241831776561,14.309673058312116,5.512766724202866,5.483998805799034,24.88527095803529,0.8936491649329469,2396.719,B0054,164,0.7660655291970929,0
3.05089172896046,0.4671935859704066,2.165885100454371,4.1396795894908935,-1.8756620997311104,0.5037523082238219,-2.013710590988413,0.0009557015458926,14.20580721645281,5.491934039342205,5.038499992280609,24.49535100296176,0.9100864492604256,2442.344,B0054,168,0.7801561112856891,0
3.072387080532633,0.4625307899151292,2.1973597496316057,4.166798038044882,-1.885477604514064,0.4865584836442392,-2.014086384956398,0.0015607504591146,14.343325580342825,5.382422542691299,5.651935504910369,24.79248513927076,0.911490473146094,2444.703,B0054,172,0.7813596868533568,0
3.292510597456584,0.4027641005112893,2.1972629267290893,4.182556356872751,-1.589261111842247,0.8185974391578565,-2.013579783626152,0.0010676082475306,12.52113276136492,3.581330346902087,6.168296951051776,19.41886177632084,0.9337172811638196,2412.25,B0054,174,0.8004132395389219,0
3.0615420925064947,0.4702455816697237,2.198752877987022,4.18680349899093,-1.9122401856096212,0.4349681841165372,-2.0145269757019744,0.0025721386949795,14.320010513448285,5.463044136112703,5.6482188713412365,24.843161021240142,0.8981517756068776,2403.234,B0054,176,0.7699253155249323,0
3.104814009888728,0.4701474993480748,2.198603650230703,4.184455817920845,-1.8597568424209727,0.5308325423546811,-2.013833114751838,0.0016361724730521,13.817833063271,4.827695425351758,6.280754106924835,22.81807409211731,0.9139367135371254,2361.047,B0054,178,0.7834566847729367,0
3.0591573873230504,0.4854988348932182,2.1805571893421827,4.184079696303244,-1.891396177801322,0.4764207206518031,-2.0142375375887425,0.0002252713399257,14.23049295284562,5.491816953836319,5.217782787981243,24.58129890321389,0.8764848617154279,2392.468,B0054,180,0.7513517225449996,0
3.0574972660409525,0.4696163905816988,2.174201624293327,4.166279880071051,-1.90026011860222,0.459306224477473,-2.014518531839137,0.0007502528687713,14.343710795679344,5.413647302795984,5.889172082910019,24.65462709285521,0.8854917958581964,2373.89,B0054,184,0.7590727634649461,0
3.0567448490556264,0.4927494868838382,2.1705705059131044,4.183737744816785,-1.890256821336201,0.4785427999421318,-2.014683733517366,0.0008023234274003,14.146643227132303,5.508832459062339,4.3491996290214985,24.667711168999983,0.8819074622846708,2383.234,B0054,186,0.7560001545446123,0
3.151370552126675,0.462979187610989,2.196118065671102,4.18293565751089,-1.784583999673922,0.6359463052273824,-2.0176843567914893,0.0023862872409208,13.55224741011707,4.463528904003509,6.348441643412096,21.67226159753115,0.9045809105944796,2342.453,B0054,188,0.7754365820149831,0
3.0561639338398625,0.4843335909139266,2.184361072149743,4.18457456922587,-1.8986075226465784,0.4627460555977183,-2.01440809078633,0.0009782170913423,14.28080189135689,5.490358025040004,5.249499157393519,24.96144413226689,0.8734606349455996,2359.296,B0054,190,0.7487592556443962,0
3.236611432340167,0.4317448710528246,2.193007424689509,4.1835244239011375,-1.6591500079295531,0.7642392976205469,-2.01555396881296,0.00135163332535,12.92628985289928,3.854390472707183,6.471624054328617,19.86209455847644,0.903131190986828,2345.453,B0054,192,0.7741938345677717,0
3.0377786371686537,0.4893674108485851,2.168539148301184,4.171664411266561,-1.9081461941354183,0.443450637247438,-2.0138149794596263,0.0008212597056584,14.22945813956484,5.577595322229931,4.062685213629907,24.813991518744384,0.8712217754060124,2360.172,B0054,196,0.7468400314283467,0
3.096631349811912,0.4703928655728548,2.1987726546793334,4.183480212813237,-1.8642154954714247,0.5240182909130836,-2.0144066602582416,0.0007200303241818,13.889055949262897,4.875009838364587,6.3492044227029645,22.3422759308799,0.8936499043476617,2315.407,B0054,198,0.7660661630477661,0
3.0611426143701355,0.475152701200385,2.1680465237840907,4.183649118386083,-1.906331885689026,0.4479282747414171,-2.0144189721619354,0.003315416060428,14.09831645395676,5.201982377451173,5.955778945436106,23.389616432610406,0.8835064014687892,2322.156,B0054,200,0.7573708179327749,0
